Location ID,Time,Recorder,,Page,Segment,Direction,Count,Gender ,Helmet,Wrong way,Sidewalk,Notes,Construction
157,AM,Deb Gain-Braley,,1,1,2,0,0,0,0,0,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,1,1,3,0,0,0,0,0,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,1,1,4,1,0,1,0,0,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,1,2,1,1,0,0,0,0,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,1,2,2,1,1,1,0,0,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,1,2,3,0,0,0,0,0,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,1,2,4,0,0,0,0,0,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,1,3,1,3,0,2,0,0,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,1,3,2,4,0,4,0,0,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,1,3,3,4,1,3,0,0,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,1,3,4,2,0,1,0,0,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,1,4,1,2,0,1,1,1,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,1,4,2,2,1,1,0,0,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,1,4,3,1,0,1,0,0,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,1,4,4,0,0,0,0,0,2 (South Bound?) in 10 min before 7 AM (not counted above) 5 On Orbit Buses (not counted above) 1 Turned onto sidewalk on Curry. Bike on Sidewalk when turn lane is baked up to turn right 1 Bike cut off rt turn (both car and cyclist were making right turn near collision ,
157,AM,Deb Gain-Braley,,2,1,1,0,0,0,0,0,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,1,2,4,2,4,0,0,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,1,3,1,0,1,0,0,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,1,4,0,0,0,0,0,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,2,1,2,0,0,0,0,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,2,2,2,0,1,0,1,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,2,3,0,0,0,0,0,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,2,4,0,0,0,0,0,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,3,1,1,0,0,0,1,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,3,2,3,1,1,0,0,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,3,3,2,0,2,1,1,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,3,4,0,0,0,0,0,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,4,1,6,0,5,1,1,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,4,2,8,3,7,1,1,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,4,3,1,0,0,0,0,VERY busy turn lane SB College onto Curry at times 4,
157,AM,Deb Gain-Braley,,2,4,4,4,0,2,0,1,VERY busy turn lane SB College onto Curry at times 4,
157,PM,Mick Darcey,,1,1,1,3,1,2,0,0,,
157,PM,Mick Darcey,,1,1,2,2,0,0,0,0,,
157,PM,Mick Darcey,,1,1,3,1,0,0,1,1,,
157,PM,Mick Darcey,,1,1,4,0,0,0,0,0,,
157,PM,Mick Darcey,,1,2,1,0,0,0,0,0,,
157,PM,Mick Darcey,,1,2,2,2,0,2,0,0,,
157,PM,Mick Darcey,,1,2,3,2,1,0,0,0,,
157,PM,Mick Darcey,,1,2,4,1,0,0,1,1,,
157,PM,Mick Darcey,,1,3,1,0,0,0,0,0,,
157,PM,Mick Darcey,,1,3,2,0,0,0,0,0,,
157,PM,Mick Darcey,,1,3,3,2,0,0,1,1,,
157,PM,Mick Darcey,,1,3,4,0,0,0,0,0,,
157,PM,Mick Darcey,,1,4,1,2,1,1,0,1,,
157,PM,Mick Darcey,,1,4,2,4,0,3,0,0,,
157,PM,Mick Darcey,,1,4,3,6,1,1,0,4,,
157,PM,Mick Darcey,,1,4,4,1,0,0,0,1,,
157,PM,Mick Darcey,,2,1,1,1,0,0,0,1,,
157,PM,Mick Darcey,,2,1,2,3,0,2,0,0,,
157,PM,Mick Darcey,,2,1,3,2,0,1,0,1,,
157,PM,Mick Darcey,,2,1,4,1,0,0,1,1,,
157,PM,Mick Darcey,,2,2,1,4,0,2,0,0,,
157,PM,Mick Darcey,,2,2,2,3,1,3,0,1,,
157,PM,Mick Darcey,,2,2,3,2,0,1,1,1,,
157,PM,Mick Darcey,,2,2,4,0,0,0,0,0,,
157,PM,Mick Darcey,,2,3,1,2,0,1,0,1,,
157,PM,Mick Darcey,,2,3,2,2,0,2,0,0,,
157,PM,Mick Darcey,,2,3,3,0,0,0,0,0,,
157,PM,Mick Darcey,,2,3,4,0,0,0,0,0,,
157,PM,Mick Darcey,,2,4,1,3,1,0,1,1,,
157,PM,Mick Darcey,,2,4,2,2,0,2,1,1,,
157,PM,Mick Darcey,,2,4,3,2,1,1,0,0,,
157,PM,Mick Darcey,,2,4,4,0,0,0,0,0,,
158,AM,Janet Darcey,,1,1,1,4,0,0,0,1,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,1,2,4,3,4,1,1,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,1,3,3,0,3,1,1,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,1,4,6,1,3,2,2,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,2,1,0,0,0,0,0,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,2,2,1,0,1,0,0,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,2,3,1,1,1,0,0,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,2,4,0,0,0,0,0,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,3,1,2,0,2,0,2,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,3,2,2,0,0,0,2,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,3,3,2,0,1,0,1,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,3,4,1,0,1,0,0,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,4,1,0,0,0,0,0,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,4,2,1,0,1,0,0,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,4,3,4,0,3,0,1,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,1,4,4,2,0,2,0,0,No bike lane on Priest S of Washington LR X FR 7. Cyclists disbarking from other transport Bus X FR -1.Split Helment SB EB Jenn Guzy ,
158,AM,Janet Darcey,,2,1,1,1,0,1,0,1,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,1,2,0,0,0,0,0,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,1,3,2,0,1,0,1,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,1,4,2,0,1,1,1,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,2,1,2,0,1,0,2,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,2,2,0,0,0,0,0,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,2,3,4,0,3,0,1,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,2,4,1,0,1,0,0,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,3,1,2,0,1,0,2,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,3,2,3,0,3,2,2,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,3,3,3,0,0,3,3,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,3,4,0,0,0,0,0,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,4,1,0,0,0,0,0,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,4,2,0,0,0,0,0,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,4,3,1,0,0,0,0,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,AM,Janet Darcey,,2,4,4,2,0,0,0,2,"No Bike Lane northbound on Priest, LRXFR- 5. Cyclist disbarking from LR/Bus, Bus x FR - 1. ",
158,PM,Alex Oreschak,,1,1,1,4,0,2,0,3,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,1,2,0,0,0,0,0,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,1,3,2,0,1,0,1,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,1,4,2,0,1,0,0,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,2,1,2,0,1,0,1,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,2,2,1,0,0,1,1,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,2,3,3,2,2,1,1,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,2,4,1,0,0,0,0,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,3,1,1,0,0,0,1,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,3,2,1,1,1,0,0,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,3,3,1,0,0,1,1,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,3,4,2,0,1,0,1,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,4,1,2,0,1,0,2,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,4,2,0,0,0,0,0,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,4,3,5,1,4,0,0,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,1,4,4,2,0,0,1,2,Bikes walked off train : 2} 1} 6} 2,
158,PM,Alex Oreschak,,2,1,1,3,0,3,0,1,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,1,2,3,0,0,2,2,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,1,3,0,0,0,0,0,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,1,4,3,0,1,1,1,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,2,1,0,0,0,0,0,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,2,2,1,0,1,0,0,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,2,3,7,0,1,3,5,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,2,4,5,2,5,1,1,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,3,1,1,0,1,0,0,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,3,2,2,0,1,0,1,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,3,3,4,0,2,1,2,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,3,4,5,0,2,0,2,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,4,1,1,0,1,0,0,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,4,2,6,0,1,3,4,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,4,3,5,0,3,1,2,Bikes walked off train : 1 } 2 } 2 } 2,
158,PM,Alex Oreschak,,2,4,4,2,0,0,1,1,Bikes walked off train : 1 } 2 } 2 } 2,
159,AM,Justin Peterson ,,1,1,1,2,0,0,0,2,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,1,2,0,0,0,0,0,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,1,3,1,0,0,1,1,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,1,4,1,1,0,0,1,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,2,1,4,1,0,1,4,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,2,2,5,0,1,0,5,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,2,3,4,1,1,2,4,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,2,4,1,0,0,0,1,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,3,1,2,0,0,0,2,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,3,2,0,0,0,0,0,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,3,3,3,2,0,2,3,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,3,4,0,0,0,0,0,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,4,1,0,0,0,0,0,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,4,2,1,0,0,1,1,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,4,3,0,0,0,0,0,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,1,4,4,4,2,0,0,4,"Some bikes used NE corner gas station as a cut through, thus...",
159,AM,Justin Peterson ,,2,1,1,2,0,1,0,2,,
159,AM,Justin Peterson ,,2,1,2,2,0,0,1,2,,
159,AM,Justin Peterson ,,2,1,3,2,1,0,0,2,,
159,AM,Justin Peterson ,,2,1,4,1,0,0,0,1,,
159,AM,Justin Peterson ,,2,2,1,2,0,0,0,2,,
159,AM,Justin Peterson ,,2,2,2,1,0,0,1,1,,
159,AM,Justin Peterson ,,2,2,3,2,0,0,0,2,,
159,AM,Justin Peterson ,,2,2,4,1,0,0,0,1,,
159,AM,Justin Peterson ,,2,3,1,4,0,0,1,4,,
159,AM,Justin Peterson ,,2,3,2,3,0,0,1,3,,
159,AM,Justin Peterson ,,2,3,3,2,0,0,0,2,,
159,AM,Justin Peterson ,,2,3,4,7,1,0,3,7,,
159,AM,Justin Peterson ,,2,4,1,2,2,1,0,2,,
159,AM,Justin Peterson ,,2,4,2,0,0,0,0,0,,
159,AM,Justin Peterson ,,2,4,3,4,0,0,3,4,,
159,AM,Justin Peterson ,,2,4,4,2,1,0,1,2,,
159,PM,Anupum Pant,,1,1,1,3,1,0,2,2,No Bike Lanes ,
159,PM,Anupum Pant,,1,1,2,3,0,0,1,2,No Bike Lanes ,
159,PM,Anupum Pant,,1,1,3,5,1,1,3,5,No Bike Lanes ,
159,PM,Anupum Pant,,1,1,4,1,0,0,0,1,No Bike Lanes ,
159,PM,Anupum Pant,,1,2,1,2,0,0,0,2,No Bike Lanes ,
159,PM,Anupum Pant,,1,2,2,7,4,0,3,5,No Bike Lanes ,
159,PM,Anupum Pant,,1,2,3,5,1,0,0,5,No Bike Lanes ,
159,PM,Anupum Pant,,1,2,4,2,1,0,1,2,No Bike Lanes ,
159,PM,Anupum Pant,,1,3,1,4,0,0,2,4,No Bike Lanes ,
159,PM,Anupum Pant,,1,3,2,7,1,0,1,6,No Bike Lanes ,
159,PM,Anupum Pant,,1,3,3,4,3,0,2,4,No Bike Lanes ,
159,PM,Anupum Pant,,1,3,4,1,0,0,1,1,No Bike Lanes ,
159,PM,Anupum Pant,,1,4,1,2,0,0,1,2,No Bike Lanes ,
159,PM,Anupum Pant,,1,4,2,3,0,0,1,3,No Bike Lanes ,
159,PM,Anupum Pant,,1,4,3,0,0,0,0,0,No Bike Lanes ,
159,PM,Anupum Pant,,1,4,4,1,0,0,0,1,No Bike Lanes ,
159,PM,Anupum Pant,,2,1,1,0,0,0,0,0,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,1,2,2,0,0,0,2,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,1,3,3,1,0,2,3,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,1,4,1,0,0,0,1,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,2,1,4,1,0,1,4,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,2,2,3,1,0,1,3,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,2,3,3,1,0,0,3,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,2,4,1,0,0,1,1,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,3,1,3,1,0,1,3,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,3,2,6,0,0,2,6,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,3,3,5,1,0,1,5,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,3,4,2,0,0,0,2,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,4,1,3,0,0,1,3,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,4,2,8,1,1,3,7,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,4,3,5,0,0,2,5,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
159,PM,Anupum Pant,,2,4,4,1,0,0,0,1,Female/Helmet Columns were exchange - there are 6 not counts in helmet column - have been cut,
160,AM,Jay Robinette,,1,1,1,1,0,1,0,0,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,1,2,0,0,0,0,0,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,1,3,1,0,0,0,1,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,1,4,0,0,0,0,0,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,2,1,2,0,2,0,0,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,2,2,2,0,1,0,0,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,2,3,0,0,0,0,0,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,2,4,0,0,0,0,0,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,3,1,1,1,1,0,0,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,3,2,0,0,0,0,0,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,3,3,0,0,0,0,0,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,3,4,1,0,0,0,1,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,4,1,3,1,2,0,1,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,4,2,2,2,0,0,2,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,4,3,1,1,0,1,1,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,1,4,4,0,0,0,0,0,*notes on back See Back **(There is no way for me to see the back) ,
160,AM,Jay Robinette,,2,1,1,0,0,0,0,0,,
160,AM,Jay Robinette,,2,1,2,2,0,1,1,1,,
160,AM,Jay Robinette,,2,1,3,2,0,1,0,2,,
160,AM,Jay Robinette,,2,1,4,1,1,0,1,1,,
160,AM,Jay Robinette,,2,2,1,1,0,1,0,0,,
160,AM,Jay Robinette,,2,2,2,0,0,0,0,0,,
160,AM,Jay Robinette,,2,2,3,1,0,0,1,1,,
160,AM,Jay Robinette,,2,2,4,1,0,0,0,1,,
160,AM,Jay Robinette,,2,3,1,3,1,0,0,1,,
160,AM,Jay Robinette,,2,3,2,1,1,1,0,0,,
160,AM,Jay Robinette,,2,3,3,1,0,0,0,1,,
160,AM,Jay Robinette,,2,3,4,0,0,0,0,0,,
160,AM,Jay Robinette,,2,4,1,4,1,3,0,0,,
160,AM,Jay Robinette,,2,4,2,1,0,0,0,1,,
160,AM,Jay Robinette,,2,4,3,0,0,0,0,0,,
160,AM,Jay Robinette,,2,4,4,1,0,0,0,1,,
160,PM,Brian Perkins,,1,1,1,3,2,2,1,2,,
160,PM,Brian Perkins,,1,1,2,4,1,2,0,2,,
160,PM,Brian Perkins,,1,1,3,1,0,0,0,1,,
160,PM,Brian Perkins,,1,1,4,1,0,0,0,1,,
160,PM,Brian Perkins,,1,2,1,3,0,0,2,2,,
160,PM,Brian Perkins,,1,2,2,3,1,0,1,1,,
160,PM,Brian Perkins,,1,2,3,2,0,0,1,2,,
160,PM,Brian Perkins,,1,2,4,2,0,0,0,2,,
160,PM,Brian Perkins,,1,3,1,2,0,1,0,1,,
160,PM,Brian Perkins,,1,3,2,2,0,0,0,2,,
160,PM,Brian Perkins,,1,3,3,1,0,0,1,1,,
160,PM,Brian Perkins,,1,3,4,2,1,0,2,2,,
160,PM,Brian Perkins,,1,4,1,0,0,0,0,0,,
160,PM,Brian Perkins,,1,4,2,0,0,0,0,0,,
160,PM,Brian Perkins,,1,4,3,1,1,0,0,1,,
